_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,label_gold,word1,word2
1143386202,2/2/2017 01:45:35,false,2365621908,,2/2/2017 01:44:59,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,unrelated,,groundless,appropriate
1143386202,2/2/2017 01:45:49,false,2365622130,,2/2/2017 01:45:14,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,other,,groundless,appropriate
1143386202,2/2/2017 01:47:15,false,2365623545,,2/2/2017 01:45:04,false,clixsense,0.875,38772936,BRA,27,São Paulo,186.204.212.27,antonym,,groundless,appropriate
1143386203,2/2/2017 01:42:42,false,2365618972,,2/2/2017 01:42:08,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,adequately,seedy
1143386203,2/2/2017 01:44:29,false,2365620789,,2/2/2017 01:43:57,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,adequately,seedy
1143386203,2/2/2017 01:55:21,false,2365633001,,2/2/2017 01:54:28,false,clixsense,0.8333,6333152,IND,02,Hyderabad,115.252.9.222,unrelated,,adequately,seedy
1143386203,2/2/2017 02:08:36,false,2365646856,,2/2/2017 02:07:21,false,imerit_india,0.8,32600646,IND,28,Kolkata,118.102.244.155,unrelated,,adequately,seedy
1143386204,2/2/2017 01:45:12,false,2365621579,,2/2/2017 01:44:57,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,erroneous,ripe
1143386204,2/2/2017 01:45:35,false,2365621905,,2/2/2017 01:44:59,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,unrelated,,erroneous,ripe
1143386204,2/2/2017 01:47:15,false,2365623547,,2/2/2017 01:45:04,false,clixsense,0.875,38772936,BRA,27,São Paulo,186.204.212.27,unrelated,,erroneous,ripe
1143386205,2/2/2017 01:54:23,false,2365631985,,2/2/2017 01:53:43,false,neodev,0.7647,40185726,VEN,23,Maracaibo,201.248.103.161,unrelated,,anybody,peerless
1143386205,2/2/2017 01:54:31,false,2365632117,,2/2/2017 01:53:50,false,imerit_india,0.8,32600646,IND,28,Kolkata,118.102.244.155,unrelated,,anybody,peerless
1143386205,2/2/2017 01:56:21,false,2365634147,,2/2/2017 01:55:10,false,neodev,0.8571,37412662,MEX,09,Mexico,189.217.51.191,unrelated,,anybody,peerless
1143386206,2/2/2017 01:33:41,false,2365611217,,2/2/2017 01:33:00,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,paltry,possible
1143386206,2/2/2017 01:33:55,false,2365611313,,2/2/2017 01:33:23,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,paltry,possible
1143386206,2/2/2017 01:34:01,false,2365611409,,2/2/2017 01:33:00,false,clixsense,0.75,36981219,MEX,19,Guadalupe,187.160.100.78,category,,paltry,possible
1143386206,2/2/2017 01:39:55,false,2365616442,,2/2/2017 01:38:00,false,neodev,0.8333,33713244,VEN,23,Maracaibo,186.93.5.236,unrelated,,paltry,possible
1143386207,2/2/2017 01:41:14,false,2365617660,,2/2/2017 01:40:43,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,antonym,,justly,FALSE
1143386207,2/2/2017 01:42:41,false,2365618938,,2/2/2017 01:41:22,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,antonym,,justly,FALSE
1143386207,2/2/2017 01:43:54,false,2365620289,,2/2/2017 01:40:46,false,neodev,0.7647,40185726,VEN,23,Maracaibo,201.248.103.161,unrelated,,justly,FALSE
1143386208,2/2/2017 01:34:10,false,2365611485,,2/2/2017 01:33:37,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,tail,detailed account
1143386208,2/2/2017 01:34:18,false,2365611680,,2/2/2017 01:33:43,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,tail,detailed account
1143386208,2/2/2017 01:35:10,false,2365612357,,2/2/2017 01:34:02,false,clixsense,0.75,36981219,MEX,19,Guadalupe,187.160.100.78,unrelated,,tail,detailed account
1143386208,2/2/2017 01:56:01,false,2365633687,,2/2/2017 01:54:12,false,neodev,0.9333,30751370,VEN,25,Caracas,186.185.237.85,unrelated,,tail,detailed account
1143386208,2/2/2017 02:10:18,false,2365648566,,2/2/2017 02:08:13,false,neodev,0.875,39034992,VEN,11,Punto Fijo,200.8.35.200,unrelated,,tail,detailed account
1143386209,2/2/2017 01:36:07,false,2365613104,,2/2/2017 01:35:31,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,three-piece,one-piece
1143386209,2/2/2017 01:37:30,false,2365614270,,2/2/2017 01:35:29,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,antonym,,three-piece,one-piece
1143386209,2/2/2017 01:38:28,false,2365615092,,2/2/2017 01:35:28,false,clixsense,0.7778,37758377,TUR,68,Ankara,88.227.152.17,unrelated,,three-piece,one-piece
1143386209,2/2/2017 01:54:49,false,2365632444,,2/2/2017 01:54:22,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,entailment,,three-piece,one-piece
1143386210,2/2/2017 01:49:17,false,2365626372,,2/2/2017 01:48:58,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,big,favourable
1143386210,2/2/2017 01:49:29,false,2365626697,,2/2/2017 01:48:57,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,big,favourable
1143386210,2/2/2017 01:50:11,false,2365627564,,2/2/2017 01:49:27,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,,big,favourable
1143386211,2/2/2017 01:48:09,false,2365624698,,2/2/2017 01:47:10,false,prodege,0.8,37292698,USA,ME,Poland,74.78.18.87,antonym,,low,elation
1143386211,2/2/2017 01:48:39,false,2365625330,,2/2/2017 01:47:16,false,clixsense,0.875,38772936,BRA,27,São Paulo,186.204.212.27,unrelated,,low,elation
1143386211,2/2/2017 01:50:57,false,2365628440,,2/2/2017 01:47:12,false,neodev,0.75,32931223,VEN,25,Caracas,186.90.243.252,unrelated,,low,elation
1143386212,2/2/2017 01:43:19,false,2365619671,,2/2/2017 01:42:48,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,eve,huh
1143386212,2/2/2017 01:43:42,false,2365620073,,2/2/2017 01:42:48,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,unrelated,,eve,huh
1143386212,2/2/2017 01:43:52,false,2365620236,,2/2/2017 01:42:49,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,eve,huh
1143386212,2/2/2017 01:55:10,false,2365632827,,2/2/2017 01:54:27,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,unrelated,,eve,huh
1143386213,2/2/2017 01:47:23,false,2365623744,,2/2/2017 01:47:00,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,antonym,,non-binding,compulsory
1143386213,2/2/2017 01:47:24,false,2365623757,,2/2/2017 01:47:00,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,antonym,,non-binding,compulsory
1143386213,2/2/2017 01:47:40,false,2365624087,,2/2/2017 01:47:08,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,antonym,,non-binding,compulsory
1143386213,2/2/2017 01:56:00,false,2365633641,,2/2/2017 01:54:47,false,neodev,0.8667,39762592,VEN,07,Valencia,190.205.213.20,unrelated,,non-binding,compulsory
1143386214,2/2/2017 01:46:41,false,2365623016,,2/2/2017 01:46:11,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,antonym,,placidity,unquiet
1143386214,2/2/2017 01:49:44,false,2365627106,,2/2/2017 01:46:15,false,clixsense,0.7692,34940153,IND,19,Bangalore,117.192.45.103,antonym,,placidity,unquiet
1143386214,2/2/2017 02:16:30,false,2365654477,,2/2/2017 02:16:14,false,imerit_india,0.8,32600646,IND,28,Kolkata,118.102.244.155,unrelated,,placidity,unquiet
1143386215,2/2/2017 01:47:50,false,2365624244,,2/2/2017 01:47:23,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,deed,vice versa
1143386215,2/2/2017 01:48:15,false,2365624785,,2/2/2017 01:47:24,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,deed,vice versa
1143386215,2/2/2017 01:49:15,false,2365626329,,2/2/2017 01:47:23,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,deed,vice versa
1143386216,2/2/2017 01:45:51,false,2365622227,,2/2/2017 01:45:20,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,other,,fishy,crazy
1143386216,2/2/2017 01:46:19,false,2365622603,,2/2/2017 01:45:22,false,neodev,0.7647,40185726,VEN,23,Maracaibo,201.248.103.161,unrelated,,fishy,crazy
1143386216,2/2/2017 01:49:45,false,2365627123,,2/2/2017 01:45:21,false,clixsense,0.9167,29971301,SGP,00,Singapore,47.31.189.190,unrelated,,fishy,crazy
1143386216,2/2/2017 01:56:33,false,2365634436,,2/2/2017 01:54:32,false,imerit_india,0.8,32600646,IND,28,Kolkata,118.102.244.155,unrelated,,fishy,crazy
1143386217,2/2/2017 01:58:19,false,2365636406,,2/2/2017 01:57:39,false,prodege,0.8667,15287417,CAN,ON,Mississauga,174.117.156.61,antonym,,unhelpful,utile
1143386217,2/2/2017 01:59:12,false,2365637413,,2/2/2017 01:57:38,false,neodev,0.75,35113287,VEN,25,Caracas,200.44.75.117,antonym,,unhelpful,utile
1143386217,2/2/2017 02:01:02,false,2365639408,,2/2/2017 01:57:42,false,neodev,0.8571,39078453,VEN,07,Valencia,190.202.173.220,antonym,,unhelpful,utile
1143386218,2/2/2017 02:00:46,false,2365639062,,2/2/2017 02:00:18,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,unrelated,,geographic,magnetic
1143386218,2/2/2017 02:01:57,false,2365640417,,2/2/2017 02:00:19,false,neodev,0.8667,39762592,VEN,07,Valencia,190.205.213.20,unrelated,,geographic,magnetic
1143386218,2/2/2017 02:07:01,false,2365645449,,2/2/2017 02:00:20,false,clixsense,0.8571,37282589,VEN,13,Cabudare,200.8.244.174,unrelated,,geographic,magnetic
1143386219,2/2/2017 01:49:14,false,2365626310,,2/2/2017 01:48:42,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,antonym,,easy,hooligan
1143386219,2/2/2017 01:49:51,false,2365627213,,2/2/2017 01:48:41,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,unrelated,,easy,hooligan
1143386219,2/2/2017 01:50:23,false,2365627833,,2/2/2017 01:48:41,false,clixsense,0.875,38772936,BRA,27,São Paulo,186.204.212.27,unrelated,,easy,hooligan
1143386220,2/2/2017 01:48:25,false,2365625038,,2/2/2017 01:48:02,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,,unimportant,farsighted
1143386220,2/2/2017 01:48:33,false,2365625216,,2/2/2017 01:47:45,false,neodev,0.8636,39316160,VEN,20,San Cristóbal,200.84.206.157,unrelated,,unimportant,farsighted
1143386220,2/2/2017 01:49:51,false,2365627216,,2/2/2017 01:47:41,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,unimportant,farsighted
1143386220,2/2/2017 01:55:25,false,2365633091,,2/2/2017 01:54:50,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,unimportant,farsighted
1143386221,2/2/2017 01:37:22,false,2365614140,,2/2/2017 01:36:41,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,antonym,,previous,latter
1143386221,2/2/2017 01:40:22,false,2365616844,,2/2/2017 01:36:47,false,neodev,0.8333,38922919,ARG,05,Villa Allende,190.17.58.104,antonym,,previous,latter
1143386221,2/2/2017 02:07:56,false,2365646250,,2/2/2017 02:06:52,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,antonym,,previous,latter
1143386222,2/2/2017 01:58:44,false,2365636833,,2/2/2017 01:58:21,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,soreness,comfort
1143386222,2/2/2017 02:00:15,false,2365638428,,2/2/2017 01:58:22,false,neodev,0.9333,30751370,VEN,25,Caracas,186.185.237.85,antonym,,soreness,comfort
1143386222,2/2/2017 02:02:45,false,2365641228,,2/2/2017 01:58:21,false,gifthunterclub,0.7273,21110164,CHL,12,Santiago,200.86.118.120,antonym,,soreness,comfort
1143386223,2/2/2017 01:51:46,false,2365629263,,2/2/2017 01:51:27,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,,unknown,assign
1143386223,2/2/2017 01:51:51,false,2365629356,,2/2/2017 01:51:21,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,unknown,assign
1143386223,2/2/2017 01:51:53,false,2365629398,,2/2/2017 01:51:23,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,unknown,assign
1143386223,2/2/2017 01:55:24,false,2365633044,,2/2/2017 01:54:51,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,antonym,,unknown,assign
1143386224,2/2/2017 01:58:19,false,2365636407,,2/2/2017 01:57:39,false,prodege,0.8667,15287417,CAN,ON,Mississauga,174.117.156.61,antonym,,salacious,acceptable
1143386224,2/2/2017 01:59:29,false,2365637680,,2/2/2017 01:57:46,false,clixsense,0.875,38772936,BRA,27,São Paulo,186.204.212.27,antonym,,salacious,acceptable
1143386224,2/2/2017 02:01:02,false,2365639407,,2/2/2017 01:57:42,false,neodev,0.8571,39078453,VEN,07,Valencia,190.202.173.220,unrelated,,salacious,acceptable
1143386225,2/2/2017 01:46:29,false,2365622853,,2/2/2017 01:46:02,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,antonym,,luminosity,dark
1143386225,2/2/2017 01:46:33,false,2365622884,,2/2/2017 01:46:03,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,antonym,,luminosity,dark
1143386225,2/2/2017 01:47:17,false,2365623601,,2/2/2017 01:46:42,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,other,,luminosity,dark
1143386225,2/2/2017 01:56:46,false,2365634664,,2/2/2017 01:54:34,false,neodev,0.75,32931223,VEN,25,Caracas,186.90.243.252,antonym,,luminosity,dark
1143386226,2/2/2017 01:27:19,false,2365605466,,2/2/2017 01:26:49,false,neodev,0.8182,39509657,URY,10,Montevideo,167.57.148.179,antonym,,limit,unlimited
1143386226,2/2/2017 01:34:43,false,2365612033,,2/2/2017 01:32:17,false,neodev,0.7647,40185726,VEN,23,Maracaibo,201.248.103.161,antonym,,limit,unlimited
1143386226,2/2/2017 01:50:40,false,2365628149,,2/2/2017 01:49:57,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,antonym,,limit,unlimited
1143386227,2/2/2017 01:32:45,false,2365610394,,2/2/2017 01:32:05,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,plenty,poorly
1143386227,2/2/2017 01:33:05,false,2365610596,,2/2/2017 01:32:07,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,antonym,,plenty,poorly
1143386227,2/2/2017 01:34:24,false,2365611792,,2/2/2017 01:32:22,false,clixsense,0.7692,29537341,VEN,13,Barquisimeto,186.91.44.216,other,,plenty,poorly
1143386228,2/2/2017 01:50:23,false,2365627839,,2/2/2017 01:49:53,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,antonym,,unapproachable,available
1143386228,2/2/2017 01:50:37,false,2365628109,,2/2/2017 01:49:53,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,antonym,,unapproachable,available
1143386228,2/2/2017 01:51:04,false,2365628550,,2/2/2017 01:50:05,false,neodev,0.8636,39316160,VEN,20,San Cristóbal,200.84.206.157,antonym,,unapproachable,available
1143386228,2/2/2017 01:55:09,false,2365632821,,2/2/2017 01:54:49,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,antonym,,unapproachable,available
1143386229,2/2/2017 01:42:16,false,2365618533,,2/2/2017 01:41:49,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,antonym,,unify,divide
1143386229,2/2/2017 01:42:17,false,2365618569,,2/2/2017 01:41:43,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,antonym,,unify,divide
1143386229,2/2/2017 01:42:29,false,2365618789,,2/2/2017 01:41:51,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,antonym,,unify,divide
1143386230,2/2/2017 01:41:14,false,2365617642,,2/2/2017 01:40:43,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,unrelated,,satisfactory,feeble
1143386230,2/2/2017 01:42:41,false,2365618939,,2/2/2017 01:41:22,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,antonym,,satisfactory,feeble
1143386230,2/2/2017 01:43:54,false,2365620287,,2/2/2017 01:40:46,false,neodev,0.7647,40185726,VEN,23,Maracaibo,201.248.103.161,unrelated,,satisfactory,feeble
1143386231,2/2/2017 01:25:48,false,2365603765,,2/2/2017 01:25:04,false,neodev,0.8182,39509657,URY,10,Montevideo,167.57.148.179,unrelated,,substantially,easy
1143386231,2/2/2017 01:26:06,false,2365604164,,2/2/2017 01:25:17,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,substantially,easy
1143386231,2/2/2017 01:29:21,false,2365607578,,2/2/2017 01:28:40,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,substantially,easy
1143386232,2/2/2017 01:43:19,false,2365619669,,2/2/2017 01:42:48,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,erupt,extinguish
1143386232,2/2/2017 01:43:52,false,2365620239,,2/2/2017 01:42:49,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,erupt,extinguish
1143386232,2/2/2017 01:46:18,false,2365622583,,2/2/2017 01:42:46,false,neodev,0.9333,30751370,VEN,25,Caracas,186.185.237.85,antonym,,erupt,extinguish
1143386232,2/2/2017 01:55:19,false,2365632985,,2/2/2017 01:54:28,false,neodev,0.75,35113287,VEN,25,Caracas,200.44.75.117,unrelated,,erupt,extinguish
1143386233,2/2/2017 01:35:40,false,2365612776,,2/2/2017 01:34:57,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,other,,honest,naughty
1143386233,2/2/2017 01:36:51,false,2365613801,,2/2/2017 01:35:14,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,antonym,,honest,naughty
1143386233,2/2/2017 02:08:11,false,2365646431,,2/2/2017 02:06:31,false,neodev,0.875,39034992,VEN,11,Punto Fijo,200.8.35.200,antonym,,honest,naughty
1143386234,2/2/2017 01:39:57,false,2365616468,,2/2/2017 01:39:24,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,terrible,workable
1143386234,2/2/2017 01:42:44,false,2365619029,,2/2/2017 01:39:24,false,neodev,0.9333,30751370,VEN,25,Caracas,186.185.237.85,antonym,,terrible,workable
1143386234,2/2/2017 01:54:49,false,2365632439,,2/2/2017 01:54:16,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,terrible,workable
1143386234,2/2/2017 02:10:41,false,2365648815,,2/2/2017 02:09:24,false,neodev,0.8667,39762592,VEN,07,Valencia,190.205.213.20,unrelated,,terrible,workable
1143386235,2/2/2017 01:40:12,false,2365616686,,2/2/2017 01:39:40,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,antonym,,upright,lousy
1143386235,2/2/2017 01:40:21,false,2365616837,,2/2/2017 01:39:40,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,unrelated,,upright,lousy
1143386235,2/2/2017 01:40:29,false,2365616995,,2/2/2017 01:39:39,false,neodev,0.7647,40185726,VEN,23,Maracaibo,201.248.103.161,unrelated,,upright,lousy
1143386236,2/2/2017 01:57:18,false,2365635250,,2/2/2017 01:57:00,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,fruitlessly,profitably
1143386236,2/2/2017 01:57:19,false,2365635256,,2/2/2017 01:57:00,false,prodege,0.8667,15287417,CAN,ON,Mississauga,174.117.156.61,antonym,,fruitlessly,profitably
1143386236,2/2/2017 01:57:48,false,2365635711,,2/2/2017 01:57:06,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,antonym,,fruitlessly,profitably
1143386237,2/2/2017 01:39:11,false,2365615745,,2/2/2017 01:38:28,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,unrelated,,risky,handsome
1143386237,2/2/2017 01:39:15,false,2365615802,,2/2/2017 01:38:41,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,risky,handsome
1143386237,2/2/2017 01:40:51,false,2365617312,,2/2/2017 01:38:32,false,clixsense,0.8462,21875134,GBR,"","",51.7.183.211,unrelated,,risky,handsome
1143386238,2/2/2017 01:45:18,false,2365621690,,2/2/2017 01:44:46,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,compensate,nonsense
1143386238,2/2/2017 01:45:44,false,2365622055,,2/2/2017 01:44:49,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,compensate,nonsense
1143386238,2/2/2017 01:48:38,false,2365625314,,2/2/2017 01:48:01,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,unrelated,,compensate,nonsense
1143386238,2/2/2017 01:56:46,false,2365634666,,2/2/2017 01:54:34,false,neodev,0.75,32931223,VEN,25,Caracas,186.90.243.252,unrelated,,compensate,nonsense
1143386239,2/2/2017 01:53:56,false,2365631609,,2/2/2017 01:53:37,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,cold,prosperous
1143386239,2/2/2017 01:54:07,false,2365631731,,2/2/2017 01:53:34,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,cold,prosperous
1143386239,2/2/2017 01:56:10,false,2365633922,,2/2/2017 01:53:42,false,clixsense,0.9333,33639415,VEN,23,Maracaibo,190.207.15.215,unrelated,,cold,prosperous
1143386239,2/2/2017 01:56:18,false,2365634104,,2/2/2017 01:55:06,false,clixsense,0.875,38772936,BRA,27,São Paulo,186.204.212.27,unrelated,,cold,prosperous
1143386240,2/2/2017 01:40:31,false,2365617034,,2/2/2017 01:38:46,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,mighty,inadequate
1143386240,2/2/2017 01:45:35,false,2365621890,,2/2/2017 01:43:44,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,unrelated,,mighty,inadequate
1143386240,2/2/2017 02:10:31,false,2365648727,,2/2/2017 02:08:47,false,clixsense,0.8,35794671,ITA,08,Genova,94.36.34.64,unrelated,,mighty,inadequate
1143386241,2/2/2017 01:42:23,false,2365618699,,2/2/2017 01:41:53,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,unrelated,,d,personify
1143386241,2/2/2017 01:43:05,false,2365619396,,2/2/2017 01:41:56,false,neodev,0.76,38920658,VEN,25,Caracas,186.89.28.54,unrelated,,d,personify
